3.702258163,-3.036309793,0.301029996,1.414973348,-2.287284815,1.505149978,-2.197108185,0,0,0.477121255,-3.225136908,-0.172270733,6.738567956
3.697316542,-3.037049817,0.301029996,1.462397998,-2.234918544,1.505149978,-2.192166563,0,0,0.477121255,-3.220195287,-0.172120853,6.734366359
3.907733737,-3.101148507,0.77815125,1.792391689,-2.115342047,1.84509804,-2.062635697,1.301029996,-2.606703741,1,-2.907733737,-0.160936955,7.008882244
3.314920056,-3.059255817,0.903089987,1.447158031,-1.867762025,1.255272505,-2.059647551,0,0,0.301029996,-3.01389006,-0.28784737,6.374175873
3.399846713,-2.981840249,0.602059991,1.255272505,-2.144574208,0.954242509,-2.445604203,0,0,0,0,-0.28325334,6.381686961
3.675778342,-3.025981537,1.146128036,2.133538908,-1.542239433,1.963787827,-1.711990514,0.903089987,-2.772688355,0.698970004,-2.976808337,-0.287770653,6.701759878
3.710455864,-3.047510068,1.146128036,2.155336037,-1.555119827,1.977723605,-1.732732259,1.301029996,-2.409425869,0.698970004,-3.01148586,-0.288202366,6.757965932
3.547159121,-3.046652102,0.602059991,1.963787827,-1.583371294,1.812913357,-1.734245765,1.763427994,-1.783731128,0,-3.547159121,-0.194228523,6.593811224
3.616895426,-3.015724519,1.255272505,2.089905111,-1.526990315,1.963787827,-1.653107599,0.84509804,-2.771797386,0.903089987,-2.713805439,-0.344014842,6.632619945
3.834674974,-3.029968985,0.301029996,2.387389826,-1.447285148,2.28780173,-1.546873245,1.51851394,-2.316161035,1,-2.834674974,-0.197197451,6.86464396
3.908270499,-3.040295763,1.079181246,1.792391689,-2.11587881,2,-1.908270499,1.477121255,-2.431149245,1,-2.908270499,-0.155220244,6.948566262
3.382737266,-3.030819478,0.77815125,1.69019608,-1.692541186,1.698970004,-1.683767261,1.041392685,-2.341344581,0.477121255,-2.905616011,-0.30601236,6.413556743
3.299507299,-3.041622618,0.301029996,1.643452676,-1.656054622,1.51851394,-1.780993359,0.84509804,-2.454409259,0,0,-0.415720868,6.341129917
3.49248101,-3.03661785,1,1.86923172,-1.62324929,1.301029996,-2.191451014,0,0,0,-3.49248101,-0.280298034,6.52909886
3.492341253,-3.036409021,1,1.86923172,-1.623109534,1.301029996,-2.191311258,0,0,0,-3.492341253,-0.280321361,6.528750275
3.491921713,-3.036835246,1,1.86923172,-1.622689993,1.301029996,-2.190891717,0,0,0,-3.491921713,-0.280321427,6.528756958
3.491921713,-3.037015417,1,1.86923172,-1.622689993,1.301029996,-2.190891717,0,0,0,-3.491921713,-0.28031242,6.52893713
3.492341253,-3.03675491,1,1.86923172,-1.623109534,1.301029996,-2.191311258,0,0,0,-3.492341253,-0.28029852,6.529096163
3.492341253,-3.036759405,1,1.86923172,-1.623109534,1.301029996,-2.191311258,0,0,0,-3.492341253,-0.280297628,6.529100658
3.48258777,-3.034423019,0.903089987,1.857332496,-1.625255273,1.301029996,-2.181557774,0,0,0,-3.48258777,-0.279945591,6.517010788
3.281260687,-2.965414875,0.301029996,1.255272505,-2.025988182,0.84509804,-2.436162647,0,0,0,-3.281260687,-0.361933992,6.246675562
3.617838748,-3.055794258,1.079181246,2.240549248,-1.377289499,1.949390007,-1.668448741,0.903089987,-2.714748761,0.301029996,-3.316808752,-0.32750839,6.673633006
3.600537294,-3.00007953,1.079181246,1.72427587,-1.876261425,1.602059991,-1.998477303,0.84509804,-2.755439254,0.77815125,-2.822386044,-0.344290023,6.600616824
3.608953699,-2.998716916,1.146128036,2.096910013,-1.512043686,1.944482672,-1.664471027,0.84509804,-2.763855659,0.77815125,-2.830802449,-0.345488017,6.607670616
3.601081728,-2.999721771,1.146128036,2.100370545,-1.500711183,1.934498451,-1.666583277,0.84509804,-2.755983688,0.77815125,-2.822930477,-0.344330623,6.600803499
3.60238559,-3.006364914,1.301029996,1.977723605,-1.624661985,1.755874856,-1.846510734,0.954242509,-2.648143081,0.77815125,-2.82423434,-0.363261525,6.608750504
3.632052167,-2.987313452,1.301029996,1.612783857,-2.01926831,1.544068044,-2.087984122,0.903089987,-2.72896218,0.698970004,-2.933082162,-0.366950257,6.619365619
3.760874638,-2.999050988,1.447158031,0,0,0,0,0.954242509,-2.806632129,0.77815125,-2.982723388,-0.456162331,6.759925626
3.798305282,-2.99604639,1.414973348,2.214843848,-1.583461434,2.204119983,-1.594185299,1.079181246,-2.719124036,0.77815125,-3.020154032,-0.460099432,6.794351672
3.499824496,-3.025691039,0.77815125,1.653212514,-1.846611982,1.491361694,-2.008462802,0,0,0.77815125,-2.721673245,-0.247852008,6.525515534
3.940516485,-3.029014836,0.602059991,2.478566496,-1.461949989,2.356025857,-1.584490628,1.447158031,-2.493358454,1.079181246,-2.861335239,-0.201490396,6.969531321
3.460296327,-2.969196268,0.301029996,1.672097858,-1.788198469,0.903089987,-2.55720634,0,0,0,-3.460296327,-0.459492269,6.429492594
3.439963936,-2.967347071,0.301029996,1.462397998,-1.977565938,0.477121255,-2.962842681,0,0,0,-3.439963936,-0.457524949,6.407311007
3.589391023,-3.032188093,1.342422681,1.913813852,-1.675577171,2.123851641,-1.465539382,1.568201724,-2.021189299,0.301029996,-3.288361027,-0.515079187,6.621579116
3.556423121,-3.042229199,1.255272505,1.995635195,-1.560787927,2.103803721,-1.4526194,1.342422681,-2.214000441,0.84509804,-2.711325081,-0.555021295,6.59865232
3.31386722,-3.059782824,0.903089987,1.447158031,-1.866709189,1.230448921,-2.083418299,0,0,0.301029996,-3.012837225,-0.287814531,6.373650044
3.50501424,-3.072596687,1,1.892094603,-1.612919637,1.799340549,-1.705673691,1.380211242,-2.124802998,0.301029996,-3.203984244,-0.204178451,6.577610927
3.342027688,-3.061671278,0.903089987,1.857332496,-1.484695192,1.662757832,-1.679269856,0,0,0.602059991,-2.739967697,-0.2786457,6.403698966
3.819609733,-3.029565191,0.77815125,1.929418926,-1.890190807,1.602059991,-2.217549741,0.954242509,-2.865367223,0.77815125,-3.041458482,-0.212716115,6.849174924
3.841234296,-3.019906204,0.77815125,1.939519253,-1.901715043,1.544068044,-2.297166251,0.903089987,-2.938144309,0.698970004,-3.142264291,-0.212753846,6.8611405
3.500099192,-3.020785698,1,2.004321374,-1.495777818,1.929418926,-1.570680266,0,-3.500099192,0,-3.500099192,-0.214923357,6.520884889
3.567379308,-3.047911862,1.146128036,2.004321374,-1.563057934,1.792391689,-1.774987618,1.079181246,-2.488198062,0.602059991,-2.965319316,-0.278120536,6.61529117
3.553033016,-3.049802475,1.146128036,2.149219113,-1.403813904,1.944482672,-1.608550344,1.079181246,-2.47385177,0.477121255,-3.075911761,-0.275858495,6.602835491
3.264109156,-3.030274833,0.77815125,1.86332286,-1.400786296,0.84509804,-2.419011116,0,0,0,-3.264109156,-0.495874219,6.294383989
3.252610341,-3.034640337,0.77815125,1.838849091,-1.41376125,0.77815125,-2.47445909,0,0,0,-3.252610341,-0.493020635,6.287250677
3.521530341,-3.053738464,0.602059991,1.579783597,-1.941746745,1.322219295,-2.199311047,1.51851394,-2.003016401,0,-3.521530341,-0.219837976,6.575268806
3.470116353,-3.00937805,1.079181246,1.462397998,-2.007718355,1.361727836,-2.108388517,0.301029996,-3.169086357,0.477121255,-2.992995098,-0.423410916,6.479494403
3.711807229,-3.051859261,1.146128036,2.161368002,-1.550439227,1.84509804,-1.866709189,1.431363764,-2.280443465,0.602059991,-3.109747238,-0.214816854,6.763666491
3.643255225,-3.050317496,1.146128036,2.149219113,-1.494036112,1.908485019,-1.734770206,1.633468456,-2.009786769,0.698970004,-2.944285221,-0.275884681,6.693572721
3.639685661,-3.036877275,0.903089987,2.11058971,-1.529095951,1.77815125,-1.861534411,1.51851394,-2.121171721,0.301029996,-3.338655666,-0.199006881,6.676562936
3.470851325,-3.008200559,1.079181246,1.875061263,-1.595790061,1.919078092,-1.551773232,0.301029996,-3.169821329,0.477121255,-2.99373007,-0.423410609,6.479051884
3.74296067,-3.057000683,1.447158031,1.799340549,-1.943620121,1.806179974,-1.936780696,1.361727836,-2.381232834,0.903089987,-2.839870683,-0.354503496,6.799961353
3.450557009,-3.017700942,1.079181246,1.892094603,-1.558462407,1.919078092,-1.531478917,0.301029996,-3.149527014,0.477121255,-2.973435755,-0.425246394,6.468257951
3.470410491,-3.01217299,1,1.886490725,-1.583919766,1.939519253,-1.530891238,0.301029996,-3.169380495,0.477121255,-2.993289236,-0.427182594,6.482583481
3.465382851,-3.013324154,1.079181246,1.531478917,-1.933903934,1.342422681,-2.122960171,0.301029996,-3.164352856,0.477121255,-2.988261597,-0.426020372,6.478707005
3.442166086,-3.021780925,1.079181246,1.886490725,-1.555675361,1.913813852,-1.528352233,0.301029996,-3.14113609,0.477121255,-2.965044831,-0.425035695,6.463947011
3.763577724,-3.0430669,0.903089987,2.320146286,-1.443431438,2.206825876,-1.556751848,1.301029996,-2.462547729,0.77815125,-2.985426474,-0.182545466,6.806644624
3.797890483,-3.037750633,0.903089987,2.004321374,-1.793569109,1.799340549,-1.998549934,1.301029996,-2.496860487,0.477121255,-3.320769228,-0.184905922,6.835641116
3.583538819,-3.09474168,0.602059991,1.477121255,-2.106417565,1.113943352,-2.469595467,1.113943352,-2.469595467,0,-3.583538819,-0.460981103,6.678280499
3.694780636,-3.058055208,0.903089987,1.799340549,-1.895440087,1.662757832,-2.032022804,1.322219295,-2.372561341,0.301029996,-3.39375064,-0.180666415,6.752835844
3.683317262,-3.05689869,0.77815125,1.806179974,-1.877137288,1.62324929,-2.060067972,1.301029996,-2.382287266,0.602059991,-3.081257271,-0.181457597,6.740215952
3.715251029,-3.009990767,1.255272505,2.264817823,-1.450433206,2.064457989,-1.65079304,0.477121255,-3.238129774,0.77815125,-2.937099778,-0.299643675,6.725241796
3.673665876,-3.034020607,1.146128036,2.103803721,-1.569862155,1.934498451,-1.739167425,0.477121255,-3.196544622,0.602059991,-3.071605885,-0.301593601,6.707686483
3.681874122,-3.017346658,0.602059991,2.214843848,-1.467030274,2.025305865,-1.656568257,0.602059991,-3.079814131,0.698970004,-2.982904118,-0.2997241,6.69922078
3.606166315,-3.019365698,1.146128036,1.62324929,-1.982917024,1.612783857,-1.993382458,0.477121255,-3.12904506,0.698970004,-2.90719631,-0.383975322,6.625532013
3.636989102,-3.046847508,0.903089987,2.037426498,-1.599562604,1.681241237,-1.955747864,1.079181246,-2.557807856,0,-3.636989102,-0.180916477,6.68383661
3.862608364,-3.088215859,1.414973348,2.23299611,-1.629612254,2.514547753,-1.348060611,1.477121255,-2.385487109,0.903089987,-2.959518377,-0.239989384,6.950824223
3.749968084,-2.995431995,1.301029996,1.748188027,-2.001780057,1.662757832,-2.087210252,1.041392685,-2.708575398,0.77815125,-2.971816833,-0.458450087,6.745400078
3.609274172,-3.011060967,1.301029996,1.662757832,-1.946516341,1.51851394,-2.090760233,0.954242509,-2.655031663,0.77815125,-2.831122922,-0.362665922,6.620335139
3.641672373,-3.079898778,0.903089987,2.025305865,-1.616366508,2.068185862,-1.573486511,0,0,0.477121255,-3.164551119,-0.433586788,6.721571152
3.629409599,-3.020033722,1,1.568201724,-2.061207875,1.230448921,-2.398960678,0.301029996,-3.328379603,0.77815125,-2.851258349,-0.16559125,6.649443321
3.918659293,-3.052400746,1.079181246,2.136720567,-1.781938726,2.552668216,-1.365991077,1.505149978,-2.413509315,1.176091259,-2.742568034,-0.152200591,6.97106004
3.679972694,-3.043699989,1.146128036,2.093421685,-1.586551009,1.819543936,-1.860428759,1.568201724,-2.11177097,0.602059991,-3.077912703,-0.303001846,6.723672683
3.7355989,-3.04936006,1.079181246,2.158362492,-1.577236408,1.832508913,-1.903089987,1.431363764,-2.304235136,0.84509804,-2.89050086,-0.227570634,6.78495896
3.616895426,-3.015724519,1.255272505,2.089905111,-1.526990315,1.963787827,-1.653107599,0.84509804,-2.771797386,0.903089987,-2.713805439,-0.344014842,6.632619945
3.767971721,-3.058931275,1.079181246,2.093421685,-1.674550036,1.857332496,-1.910639225,1.380211242,-2.38776048,0.602059991,-3.16591173,-0.178159707,6.826902996
3.679427897,-3.034381236,0.301029996,2.029383778,-1.650044119,2.198657087,-1.48077081,1.204119983,-2.475307914,0.84509804,-2.834329857,-0.135389303,6.713809133
3.643255225,-3.007943096,0.602059991,2.021189299,-1.622065926,1.716003344,-1.927251881,0,0,0.477121255,-3.16613397,-0.266802251,6.651198321
3.756560043,-3.048472694,1.079181246,2.167317335,-1.589242708,1.851258349,-1.905301694,1.447158031,-2.309402012,0.477121255,-3.279438788,-0.215663289,6.805032737
3.822364252,-3.030130136,0.77815125,1.913813852,-1.9085504,1.62324929,-2.199114962,1.146128036,-2.676236217,0.602059991,-3.220304261,-0.213775565,6.852494389
3.399673721,-3.005414,0.602059991,1.832508913,-1.567164809,1.716003344,-1.683670378,1.544068044,-1.855605677,0,0,-0.416357132,6.405087722
3.628899564,-3.094819314,0.602059991,2.079181246,-1.549718318,2.075546961,-1.553352603,0,0,0.698970004,-2.92992956,-0.225212867,6.723718878
3.617419747,-3.023635236,1.079181246,1.934498451,-1.682921295,2.206825876,-1.410593871,1.414973348,-2.202446399,0.477121255,-3.140298492,-0.35248027,6.641054983
3.777281792,-3.030382288,0.602059991,1.740362689,-2.036919102,1.672097858,-2.105183934,0,0,0.477121255,-3.300160537,-0.17106637,6.80766408
3.638489257,-3.039840432,0.903089987,2.049218023,-1.589271234,1.73239376,-1.906095497,1.568201724,-2.070287533,0.301029996,-3.337459261,-0.208366366,6.678329689
3.589614541,-3.016124906,1.380211242,1.633468456,-1.956146085,1.73239376,-1.857220781,1.255272505,-2.334342036,0.301029996,-3.288584545,-0.418882801,6.605739447
3.663983455,-3.039615003,1.255272505,2.004321374,-1.659662081,2.176091259,-1.487892196,1.380211242,-2.283772213,0,-3.663983455,-0.380993019,6.703598458
3.661623409,-3.039974967,1.204119983,2.184691431,-1.476931978,2.004321374,-1.657302035,1.230448921,-2.431174488,0.903089987,-2.758533422,-0.264586107,6.701598376
3.771807879,-3.039947509,0.903089987,2.330413773,-1.441394106,2.214843848,-1.556964031,1.301029996,-2.470777883,0.77815125,-2.993656629,-0.184076522,6.811755388
3.489395922,-3.059139916,0.77815125,1.857332496,-1.632063425,1.176091259,-2.313304663,0,-3.489395922,0,0,-0.421609331,6.548535837
3.489395922,-3.059139916,0.77815125,1.857332496,-1.632063425,1.176091259,-2.313304663,0,-3.489395922,0,0,-0.421609331,6.548535837
3.591732239,-3.058252309,0.301029996,0,0,0,0,0,0,0.84509804,-2.746634199,-0.18839419,6.649984548
3.660486016,-3.015884907,0.301029996,1.716003344,-1.944482672,1.62324929,-2.037236725,0,0,0.477121255,-3.183364761,-0.197023832,6.676370923
3.584896344,-3.041063464,0.903089987,1.949390007,-1.635506337,1.612783857,-1.972112487,1.477121255,-2.107775089,0.301029996,-3.283866348,-0.204584769,6.625959808
3.981320173,-3.034238197,0.903089987,1.799340549,-2.181979624,2.149219113,-1.832101061,0,0,1.079181246,-2.902138927,-0.152355702,7.01555837
3.824581376,-3.025179565,0.602059991,2.269512944,-1.555068432,2.385606274,-1.438975103,0,0,0.602059991,-3.222521385,-0.176717075,6.849760941
3.557266529,-3.02486652,0.301029996,1.832508913,-1.724757616,1.826074803,-1.731191726,0,0,0.602059991,-2.955206538,-0.203615597,6.582133049
3.735838334,-3.000526292,1.414973348,1.748188027,-1.987650307,1.672097858,-2.063740476,1.041392685,-2.694445649,0.698970004,-3.03686833,-0.455716838,6.736364626
3.819148943,-2.995022511,1.380211242,1.763427994,-2.055720949,1.69019608,-2.128952863,1.113943352,-2.705205591,0.477121255,-3.342027688,-0.461205597,6.814171454
3.813647695,-2.993468734,1.447158031,1.748188027,-2.065459668,1.698970004,-2.114677691,1.079181246,-2.734466449,0.477121255,-3.336526441,-0.459596537,6.807116429
3.771440487,-3.044678995,0.602059991,2.136720567,-1.634719919,1.934498451,-1.836942035,1.204119983,-2.567320504,0.698970004,-3.072470482,-0.181367413,6.816119482
3.649626887,-3.043615122,1.342422681,2.004321374,-1.645305513,2.1430148,-1.506612087,1.491361694,-2.158265193,0,-3.649626887,-0.384384252,6.693242009
3.624591459,-3.065897538,1.146128036,2.113943352,-1.510648107,1.857332496,-1.767258963,1.556302501,-2.068288958,0.301029996,-3.323561463,-0.287859695,6.690488997
3.790285164,-3.069723313,0.903089987,2.056904851,-1.733380313,1.77815125,-2.012133914,1.322219295,-2.468065869,0.477121255,-3.313163909,-0.171593994,6.860008477
3.721728199,-3.053465812,0.77815125,1.755874856,-1.965853343,1.662757832,-2.058970367,0,0,0.698970004,-3.022758194,-0.176232882,6.77519401
3.452399846,-3.023082914,1.079181246,1.491361694,-1.961038152,1.301029996,-2.15136985,0.301029996,-3.15136985,0.477121255,-2.975278591,-0.425696261,6.47548276
3.45377686,-3.020166354,1.079181246,1.491361694,-1.962415166,1.301029996,-2.152746864,0.301029996,-3.152746864,0.477121255,-2.976655605,-0.425698791,6.473943214
3.458637849,-3.020529894,1.079181246,1.505149978,-1.953487871,1.322219295,-2.136418554,0.301029996,-3.157607853,0.477121255,-2.981516594,-0.426400335,6.479167743
3.465085288,-3.020881035,1.079181246,1.897627091,-1.567458196,1.929418926,-1.535666362,0.301029996,-3.164055292,0.477121255,-2.987964033,-0.425155958,6.485966322
3.474361976,-3.011458504,1.079181246,1.886490725,-1.587871251,1.934498451,-1.539863525,0.301029996,-3.17333198,0.477121255,-2.997240721,-0.426611988,6.48582048
3.465977368,-3.012491725,1.079181246,1.531478917,-1.934498451,1.322219295,-2.143758074,0.301029996,-3.164947373,0.477121255,-2.988856114,-0.426140743,6.478469093
3.460446784,-3.020152955,1.079181246,1.505149978,-1.955296806,1.322219295,-2.138227489,0.301029996,-3.159416788,0.477121255,-2.983325529,-0.425979024,6.480599738
3.449015316,-3.016108964,1.079181246,1.505149978,-1.943865338,1.301029996,-2.147985321,0.301029996,-3.147985321,0.477121255,-2.971894062,-0.425149708,6.46512428
3.330819466,-3.038097107,0.77815125,1.612783857,-1.71803561,1.447158031,-1.883661435,0,0,0,-3.330819466,-0.460433163,6.368916574
2.998259338,-3.078951175,0.301029996,1,-1.998259338,0.602059991,-2.396199347,0,0,0,-2.998259338,-0.413892237,6.077210513
3.447002898,-3.022635203,1.079181246,1.491361694,-1.955641205,1.301029996,-2.145972903,0.301029996,-3.145972903,0.477121255,-2.969881644,-0.424891434,6.469638101
3.367355921,-3.019363079,0.602059991,1.556302501,-1.81105342,1.301029996,-2.066325925,0.903089987,-2.464265934,0.301029996,-3.066325925,-0.26859421,6.386719
3.471731651,-3.026179167,1.079181246,1.301029996,-2.170701656,1.591064607,-1.880667044,1.397940009,-2.073791643,0,0,-0.529236449,6.497910819
3.928856534,-3.051342477,0.77815125,1.86332286,-2.065533673,2.071882007,-1.856974526,0,0,1.146128036,-2.782728498,-0.172585586,6.98019901
3.825685708,-3.005429888,1.477121255,1.819543936,-2.006141772,1.770852012,-2.054833696,1.113943352,-2.711742356,0.84509804,-2.980587668,-0.46216448,6.831115597
3.830203599,-3.058917119,1.079181246,2.155336037,-1.674867561,1.924279286,-1.905924313,1.431363764,-2.398839835,0.477121255,-3.353082344,-0.205054645,6.889120718
3.832764305,-3.026918051,0.77815125,2.411619706,-1.421144599,2.26245109,-1.570313215,0.903089987,-2.929674318,0.84509804,-2.987666265,-0.212595962,6.859682356
3.379124146,-3.036117213,1.079181246,1.278753601,-2.100370545,1.462397998,-1.916726148,1.113943352,-2.265180794,0.301029996,-3.07809415,-0.452504662,6.415241359
3.682415862,-3.038726481,0.77815125,2.260071388,-1.422344474,2.152288344,-1.530127517,1.431363764,-2.251052098,0.84509804,-2.837317822,-0.193026484,6.721142343
3.213252052,-3.005740875,0.77815125,1.51851394,-1.694738112,0.698970004,-2.514282048,0.84509804,-2.368154012,0,-3.213252052,-0.520526997,6.218992928
3.869349081,-3.051242999,0.77815125,1.924279286,-1.945069795,1.913813852,-1.955535228,0,0,0.954242509,-2.915106571,-0.145654527,6.92059208
3.465085288,-3.027441553,0.77815125,1.204119983,-2.260965305,1.602059991,-1.863025296,0.954242509,-2.510842778,0,-3.465085288,-0.3559962,6.492526841
3.467015818,-3.028625496,0.77815125,1.146128036,-2.320887783,1.579783597,-1.887232222,0.903089987,-2.563925831,0,-3.467015818,-0.358911554,6.495641315
3.463892989,-3.02903201,0.77815125,0,0,0,0,0.301029996,-3.162862993,0,0,-0.355954388,6.492924999
3.806179974,-2.979304969,0.301029996,1.763427994,-2.04275198,1.681241237,-2.124938737,1.041392685,-2.764787289,0.698970004,-3.10720997,-0.464722147,6.785484943
3.696880372,-3.029862156,0.77815125,1.944482672,-1.7523977,1.698970004,-1.997910367,0.954242509,-2.742637862,0.477121255,-3.219759117,-0.172133816,6.726742527
3.572755465,-3.03345946,0.602059991,1.579783597,-1.992971869,1.361727836,-2.211027629,1.278753601,-2.294001864,0,0,-0.30765133,6.606214925
3.740757323,-3.055864252,1.146128036,2.123851641,-1.616905682,1.785329835,-1.955427488,1.462397998,-2.278359325,0.77815125,-2.962606073,-0.226846919,6.796621576
3.925363667,-3.051337549,0.903089987,1.875061263,-2.050302404,2.056904851,-1.868458816,0,0,1.041392685,-2.883970982,-0.146917669,6.976701216
3.736555847,-3.070230765,0.903089987,1.897627091,-1.838928756,1.763427994,-1.973127854,0.602059991,-3.134495856,0.477121255,-3.259434592,-0.399467785,6.806786612
3.826593054,-3.119755243,0.77815125,1.973127854,-1.8534652,1.995635195,-1.830957859,0.602059991,-3.224533063,0.698970004,-3.12762305,-0.430997776,6.946348297
3.562173863,-3.013822449,0.301029996,1.806179974,-1.755993889,1.602059991,-1.960113872,0.477121255,-3.085052609,0.301029996,-3.261143868,-0.319611268,6.575996312
3.67678503,-3.038384419,0.602059991,1.84509804,-1.83168699,1.698970004,-1.977815026,0.301029996,-3.375755035,0.698970004,-2.977815026,-0.363253574,6.71516945
3.660201201,-3.04301733,0.77815125,1.857332496,-1.802868705,1.792391689,-1.867809512,0.77815125,-2.882049951,0,0,-0.350320692,6.703218531
3.783117137,-3.11461027,0.77815125,1.812913357,-1.970203781,1.69019608,-2.092921057,1.113943352,-2.669173785,0.301029996,-3.482087142,-0.327676596,6.897727407
3.78986263,-3.040919728,0.77815125,2.117271296,-1.672591334,1.959041392,-1.830821238,1,-2.78986263,0.77815125,-3.01171138,-0.35728225,6.830782358
3.596487134,-3.097833004,0.602059991,1.799340549,-1.797146584,1.556302501,-2.040184633,0.84509804,-2.751389094,0.301029996,-3.295457138,-0.340528311,6.694320138
3.565257343,-2.994473734,0.602059991,1.755874856,-1.809382488,1.591064607,-1.974192736,0.698970004,-2.866287339,0.301029996,-3.264227348,-0.396643085,6.559731077
3.586587305,-3.089156677,0.77815125,1.77815125,-1.808436054,1.633468456,-1.953118849,0.698970004,-2.8876173,0.698970004,-2.8876173,-0.238513298,6.675743982
3.844787719,-3.078231321,0.602059991,1.924279286,-1.920508433,1.819543936,-2.025243783,0.477121255,-3.367666464,1,-2.844787719,-0.344676947,6.923019039
3.82724,-3.079423333,0.903089987,1.995635195,-1.831604805,1.875061263,-1.952178736,1,-2.82724,0.903089987,-2.924150013,-0.340627793,6.906663333
3.719165494,-3.055807132,0.602059991,2.100370545,-1.618794949,1.954242509,-1.764922985,0.698970004,-3.02019549,0.698970004,-3.02019549,-0.368290089,6.774972626
3.697839368,-3.051456711,0.602059991,1.875061263,-1.822778105,1.799340549,-1.898498819,1,-2.697839368,0.903089987,-2.794749381,-0.446408027,6.74929608
3.812043898,-3.074769495,0.903089987,1.924279286,-1.887764612,1.748188027,-2.063855871,0.301029996,-3.511013902,0.698970004,-3.113073894,-0.380066522,6.886813393
3.548757829,-3.077498957,0.77815125,1.875061263,-1.673696565,1.62324929,-1.925508538,0.698970004,-2.849787824,0,-3.548757829,-0.462178872,6.626256786
3.574031268,-3.008971406,0.77815125,1.491361694,-2.082669574,0.954242509,-2.619788758,0,-3.574031268,0,0,-0.377636427,6.583002674
3.640382045,-3.019547079,0.903089987,1.892094603,-1.748287442,1.875061263,-1.765320781,0.301029996,-3.339352049,0.77815125,-2.862230794,-0.201294447,6.659929124
3.581494542,-3.021745776,1.255272505,1.716003344,-1.865491199,1.602059991,-1.979434551,0.84509804,-2.736396502,0.84509804,-2.736396502,-0.337127681,6.603240318
3.824711443,-3.034485837,0.77815125,2.390935107,-1.433776336,2.240549248,-1.584162195,0.903089987,-2.921621456,0.84509804,-2.979613403,-0.212797966,6.85919728
3.859498558,-3.135154372,1.204119983,2.045322979,-1.814175579,2.31386722,-1.545631338,0.698970004,-3.160528554,0.477121255,-3.382377303,-0.211370808,6.99465293
3.604550033,-3.039885603,1,1.531478917,-2.073071116,1.672097858,-1.932452175,0.954242509,-2.650307523,0.602059991,-3.002490041,-0.226402131,6.644435635
3.53032779,-3.034309281,1.079181246,1.857332496,-1.672995293,2.06069784,-1.469629949,1,-2.53032779,0,0,-0.359796757,6.564637071
3.632356046,-3.035843251,0.903089987,2.033423755,-1.598932291,1.740362689,-1.891993357,1.505149978,-2.127206068,0.477121255,-3.155234792,-0.209567038,6.668199298
3.773274348,-3.024549799,0.602059991,2.257678575,-1.515595773,2.238046103,-1.535228245,0,0,0.84509804,-2.928176308,-0.20713364,6.797824148
3.80126647,-3.029316745,0.77815125,2.342422681,-1.45884379,2.342422681,-1.45884379,1.079181246,-2.722085224,0.903089987,-2.898176483,-0.230951518,6.830583216
3.613418945,-3.037515957,0.301029996,1.414973348,-2.198445597,1.230448921,-2.382970024,0,0,0.602059991,-3.011358954,-0.188328792,6.650934902
3.904661458,-3.11569854,0.77815125,1.792391689,-2.112269768,1.799340549,-2.105320908,1.255272505,-2.649388953,0.84509804,-3.059563418,-0.165338052,7.020359998
3.384532615,-3.029224342,1,0,0,0,0,0,0,0.301029996,-3.08350262,-0.491021123,6.413756958
3.433449794,-3.026773543,1.079181246,1.612783857,-1.820665937,1.322219295,-2.111230499,0,0,0,-3.433449794,-0.427068283,6.460223336
3.684306646,-3.06241666,1,2.283301229,-1.401005417,2.1430148,-1.541291846,1.62324929,-2.061057356,0.84509804,-2.839208606,-0.221154032,6.746723306
3.543198586,-3.016459595,1.301029996,1.968482949,-1.574715637,1.875061263,-1.668137322,0.84509804,-2.698100546,0,-3.543198586,-0.287057571,6.559658181
3.690373307,-3.034742724,1.146128036,2.195899652,-1.494473655,1.973127854,-1.717245453,0.84509804,-2.845275267,0.602059991,-3.088313316,-0.230534729,6.725116031
3.780893109,-2.995985025,1.380211242,2.201397124,-1.579495984,2.146128036,-1.634765073,1.079181246,-2.701711863,0.84509804,-2.935795069,-0.459237607,6.776878134
3.609701102,-3.004346828,1.255272505,1.602059991,-2.007641111,1.477121255,-2.132579848,0.903089987,-2.706611115,0.77815125,-2.831549852,-0.363329393,6.614047931
3.580582877,-3.019962916,1.301029996,1.69019608,-1.890386797,1.62324929,-1.957333586,0.84509804,-2.735484837,0.903089987,-2.67749289,-0.336937652,6.600545793
3.769672664,-3.059616761,1.342422681,2.123851641,-1.645821023,2.392696953,-1.376975711,1.832508913,-1.937163751,0.602059991,-3.167612673,-0.535016359,6.829289425
3.462248215,-3.051273551,0.903089987,2,-1.462248215,1.838849091,-1.623399125,0,0,0.301029996,-3.16121822,-0.170949082,6.513521766
3.829689641,-3.006396624,1.414973348,1.785329835,-2.044359806,1.748188027,-2.081501614,1.176091259,-2.653598382,1,-2.829689641,-0.462644966,6.836086265
3.166726056,-2.994582339,0.301029996,1.204119983,-1.962606073,1.662757832,-1.503968224,0,0,0,-3.166726056,-0.332634323,6.161308395
3.17868924,-2.988772836,0.301029996,1.176091259,-2.002597981,1.602059991,-1.576629248,0,0,0,-3.17868924,-0.330676055,6.167462075
3.31302311,-3.003218217,0.301029996,0,0,0,0,0,0,0,-3.31302311,-0.341798722,6.316241328
